car width,pothole width,left width,right width,action
5.452498043930314,11.226721960122635,12.973053755315073,2.0609801759185693,Move to Left
7.357682338417842,0.5085690696470573,5.385622001700067,10.05577117370228,Go Over It
7.735122391793583,10.886497880569959,3.9352172494302993,10.901455347183674,Move to Right
7.527041829311274,8.089517083572156,5.628725572172261,5.5842253876819825,Slow Down
4.51330940985275,9.455357078962958,7.896865728068899,6.224946694502352,Move to Left
6.799616378966713,7.824908603102447,4.5396000167733135,1.4131366207542242,Slow Down
6.638019523037272,10.412947879709307,1.7270042039754916,9.673245451523654,Move to Right
6.6914383862695335,5.826210554475653,10.451501774331692,4.800578627249458,Move to Left
7.356213133364173,5.997672591018077,3.89572088532617,8.402948085057195,Move to Right
7.128113334086043,10.452054111675091,12.46541763467527,3.4000761637373365,Move to Left
4.895554927517738,7.595151927609551,3.36964096832473,12.6036896149743,Move to Right
7.822106636294594,9.139453260559058,12.586101235283529,2.2580332710180886,Move to Left
7.010310959431912,1.0913105925033502,11.564348996220295,2.4565727323739983,Go Over It
5.690380199236789,1.6580241556265105,11.846359720744934,8.101375804227049,Go Over It
6.584423132680975,8.000741781621972,2.878647716447241,4.647191388413528,Slow Down
6.601054014210712,6.973049758940796,6.468709763054202,7.091443422083271,Move to Right
7.247027119179859,7.478360891658714,9.161819277215049,8.231516225831495,Move to Left
4.200292443561216,8.104816118623653,6.990768498535523,3.185906017167319,Move to Left
4.916576237956182,8.69917400155999,7.651455848010988,10.611752898280967,Move to Right
6.1765869150774275,4.692277527669185,6.0036083447928945,5.871181791986622,Go Over It
4.699767724648575,7.18447733989149,11.847996051715466,11.939453124706901,Move to Right
5.924875347902896,4.8982111368180625,10.913059147338762,2.168051425103155,Move to Left
6.793744597293591,3.416221660374694,7.695832116632216,6.136608825216886,Go Over It
7.344669750947022,3.5528702541881003,5.432708387151445,10.75250612820687,Go Over It
7.006209117651973,9.477434356743029,11.792223742668698,4.265681314991833,Move to Left
4.672669124870871,9.778446600455482,10.25008774282608,10.859085803454667,Move to Right
5.15605941158103,11.596142429040842,10.249360137593795,7.088271172334995,Move to Left
6.586538651401302,4.775713875541238,6.709945216112983,11.021899184663852,Move to Right
5.672581688750288,2.79319950929298,7.773025367380723,5.869134844711944,Go Over It
6.717188971840916,7.959315387627183,1.2693985634348155,12.454526238095022,Move to Right
6.685899869850163,0.8612400565108318,5.659517811891237,10.908439246517606,Go Over It
5.694686389612992,2.005411332491634,12.416985039214913,7.296700648186212,Go Over It
6.8747668399230495,3.893442797449152,10.858319031349154,5.905755345520017,Go Over It
7.833001723784473,11.842532784196122,9.122101023495777,10.75076608079551,Move to Right
4.23540637268205,3.337645136327823,1.7886960345298655,12.289969070305855,Move to Right
6.356544728274333,4.344180026274936,1.8277899095813255,12.128562476962928,Go Over It
6.805570081563179,7.293297390280867,6.54812197239448,6.0589420973387345,Slow Down
6.228912656954218,4.856196553296556,3.7246924517611464,9.428835666554736,Move to Right
6.741658179466182,8.13900568246747,1.8674344171477948,4.365563382535541,Slow Down
4.688479724559004,2.0896585500262583,4.4023260383482805,1.93920493799166,Go Over It
5.431211328381681,9.939579075767323,2.443209429817027,1.3117663616320292,Slow Down
6.79119663038073,1.595933572456417,5.400688908958244,8.79368062585524,Go Over It
6.081363394691813,8.765194386589204,7.642968640671294,4.028394621034047,Move to Left
7.244890259824994,9.916293410370962,10.515979509407561,9.434760011778755,Move to Left
6.499473084630497,8.30038535666398,1.4267361441931774,8.11131823553308,Move to Right
6.7994096514393725,8.571997766770204,11.987671485684368,5.104304953216225,Move to Left
6.4548289348704015,3.0529782120833637,9.673100434083842,1.7734946392573936,Go Over It
7.630694632998125,1.8927782220106695,12.104963691690925,1.868619026709034,Go Over It
6.35643220664886,8.087818422223057,12.9042746434536,4.847332541381524,Move to Left
7.832570868610079,7.065048715436841,8.070545800668262,3.229074810605338,Move to Left
7.390981610239885,11.226355748589832,12.33490180896403,5.032493834531599,Move to Left
4.546154708562415,5.6513633901258515,1.1732784669410323,8.42920180192927,Move to Right
6.269013097529726,9.086246217439072,6.218226219044421,8.456675162964295,Move to Right
5.27388023020089,10.443482133238803,5.391838235033715,11.081737358874044,Move to Right
4.419633234238988,11.619314896121635,7.220817335604711,1.5040697795466,Move to Left
4.076216441097966,11.220344855180155,9.864217693866731,5.0813982438756415,Move to Left
5.477863283863375,5.909818921553847,2.5739935797619813,3.803737247714098,Slow Down
5.503276025474356,11.804799954184675,7.616304008577639,4.638196746407518,Move to Left
4.6948453109628066,3.3803001460932687,8.752512228973515,10.617252676874347,Move to Right
7.8725053951561454,2.812051662260626,9.511461167604548,12.09476302281952,Go Over It
6.986198455613623,2.941505880870884,5.1691943385295165,7.4203313447988295,Go Over It
6.175695989155755,2.2182168715071127,6.327662057290979,7.309645979880099,Go Over It
5.0864448043461525,1.9880875674135825,10.381285318391035,5.539686922663356,Go Over It
6.683948264118682,7.858688848373723,1.9630584852503645,8.990992276713762,Move to Right
4.221081559867864,3.128901663397547,10.648702543462264,4.741957586202703,Move to Left
7.462331043693692,5.353040733217875,5.741822531257589,10.171276241287229,Go Over It
4.80710489621948,9.986140816977256,10.907277459294297,10.700050616673323,Move to Left
4.299474322001821,9.999969804052395,9.417558067767745,2.4195046616856457,Move to Left
5.0239009050142815,11.827516742758826,5.827971218549661,11.462504111326156,Move to Right
7.843652580005282,4.263295503350939,2.260456143902464,3.2542981178672026,Go Over It
7.000491486423434,9.696344872546424,7.956894909976544,11.353266260248306,Move to Right
5.119898818491339,7.951884745021165,12.78976815503496,2.1478284132152594,Move to Left
6.390143685567137,2.015509424507652,3.751674866871599,4.896761285351084,Go Over It
5.2036613660787125,9.563384762391815,7.586671613503834,8.588593342423527,Move to Right
7.165669261461829,11.352230597204189,9.671663857738285,9.016427732465903,Move to Left
7.61580393418736,5.179970390413028,4.1328915194257085,7.78739988216517,Go Over It
4.463645875931649,4.351066868500482,4.765607363247705,5.360592362588486,Move to Right
5.827073197323652,7.779503051361005,7.927890419309303,9.572241639688091,Move to Right
7.275237985226505,8.464152383109894,3.613000687691473,3.51589797531154,Slow Down
5.663466926594113,1.5890009812450634,11.19345542349869,5.490977366129135,Go Over It
7.335251573442752,9.83904763731784,4.327757985004617,3.5837582271278605,Slow Down
7.194231576330612,2.617277458348656,9.325037597891786,6.26379575872868,Go Over It
7.352244552985635,8.74955720932629,11.692998702917658,9.133596708291757,Move to Left
4.374352846824902,1.732427857686709,1.2032731496590303,12.030381156751174,Go Over It
7.372716204710155,2.752120816742607,1.8116589880796354,7.303209979636872,Go Over It
5.368556942017091,2.449101970682733,12.992129749013115,5.409006181158713,Go Over It
5.647459399111559,4.486420215611815,6.111867365312809,12.577151842669256,Move to Right
4.767094344977125,7.224019449563251,12.692672642401643,3.423697279462421,Move to Left
5.719864875405156,10.480602482288678,7.543792937379132,7.661075083145776,Move to Right
7.320332765808098,3.644061320406372,8.939734562841172,10.430861991069634,Go Over It
4.645059600655793,4.955997273365183,5.743886649124784,3.3188405642572576,Move to Left
6.442589898032102,10.521364011154875,11.880009055052245,12.30436866183624,Move to Right
6.2095381878470235,1.3072746798548267,2.1045523602265295,11.965889640572636,Go Over It
6.053073699110996,2.4223894963149863,4.366232380968386,7.859519260669199,Go Over It
7.368683689205417,11.03088184055315,11.325219482125428,4.542845360249093,Move to Left
4.394016326284724,10.366366355097387,3.842717042986532,6.144075422868358,Move to Right
5.442216691926122,1.2620299414074143,12.932239046656889,12.043614589483328,Go Over It
6.717393388330148,8.719124181677975,10.417780425334664,1.2931625655397614,Move to Left
6.897111553898586,7.15571342962822,8.232201990440263,12.828863312154935,Move to Right
7.9367785886105295,11.006466787788778,9.922086770935408,4.362649177633593,Move to Left
6.8041172463092074,10.785092405590929,3.39607835386018,9.673957164709105,Move to Right
5.7437983400162125,8.421330467975652,12.71566495675844,2.309182992078727,Move to Left
6.237370209728583,4.112358103448683,3.561616409220905,4.924778558422037,Go Over It
4.908774128111542,5.651554476378781,6.29482089476368,8.354298759898859,Move to Right
6.786111100863189,6.856532916919982,4.461758779456137,3.552343571556273,Slow Down
7.6046469428376895,0.6240357267371172,6.259546848347528,5.089861766589149,Go Over It
6.728914121595199,1.4097064643107606,5.835043269942192,6.963346262293601,Go Over It
6.349140989545907,4.769314991318569,6.0256184443699015,3.4275644527216276,Move to Right
5.871584724251628,10.899133021604316,6.5046448846268365,12.37143905647953,Move to Right
5.7582317222952355,6.41379649074826,10.916474396602082,4.332435813636926,Move to Left
6.729405893298971,2.48094693527523,3.864652939949482,10.070377056168384,Go Over It
4.030915568197953,6.608344886238882,12.108819616574909,2.565304385649393,Move to Left
7.478999009008703,3.3797656495330717,8.168659970155069,5.595228955104306,Go Over It
6.448823450601653,3.564178698740915,3.940590308897494,7.835026219328364,Go Over It
6.314046479765342,4.295955993336168,4.768433955129746,6.747100438345654,Go Over It
6.551259428285402,5.055898462128491,12.559303560156234,11.516147231995916,Move to Left
4.841252171851364,3.36349125443239,8.16292497236479,10.836575709768507,Move to Right
6.490170339902072,4.340511999861034,6.393762134183801,10.995055177302577,Go Over It
5.9563375245141925,8.46229823383866,3.97034084457011,11.435879195126951,Move to Right
7.436556989311503,2.2343461153579103,1.8406974644710745,12.120424807018466,Go Over It
4.236685203840793,7.470384889766379,11.43466951305173,5.952630836860029,Move to Left
5.177296320959218,10.575477748896583,3.1469689038506425,6.927374427235482,Move to Right
4.089805520470972,2.3607770935191508,1.4294403982671842,12.522253230885564,Move to Right
4.309531775324052,6.945759380932845,12.128550798273725,7.887637132679737,Move to Left
5.780504682777867,1.7449216022729304,1.3804983558797281,2.857973180637771,Go Over It
6.672872176361507,5.356903809466698,5.998500204207525,2.2239527358949314,Slow Down
7.879241497502029,5.772545648625451,2.6925741646381622,11.099295820698908,Go Over It
4.80371139678635,6.2403817383940705,10.300485121705558,10.894646235029827,Move to Right
5.106835350702997,8.271247234624475,8.79160446372663,2.2260235839482245,Move to Left
5.2983013696869765,8.126092199495414,11.505477998735579,8.823695584804904,Move to Left
6.400898268035284,10.846794511626207,9.78858243893136,9.590545728697492,Move to Left
4.526468290088138,1.3943759250105576,5.117509439500143,5.899981239915066,Go Over It
5.324656341099216,7.204023552979912,9.132095105874983,8.295725386660848,Move to Left
5.794445777962144,5.661055682700792,2.813974467802509,12.010843772706064,Move to Right
7.628153775617514,8.164633355229496,10.469981577460826,8.925019804522593,Move to Left
7.4943608697724216,10.081581493642545,9.047217047211479,1.2334151650598102,Move to Left
7.737208490139694,10.853281988549268,12.107913284533087,9.251386099884138,Move to Left
6.267691288730848,10.681528532639513,12.893380326688213,2.31703372205995,Move to Left
5.089260285812007,8.982678528324971,6.971785762298747,10.930245160677709,Move to Right
7.374351750668527,3.691139028753281,8.488801893315069,12.787686539728371,Go Over It
6.780381470400071,6.312901957618904,3.785185367424367,1.1930476797416016,Go Over It
7.724011281439873,4.227183895743769,8.604457670773575,12.14141326584402,Go Over It
5.36068596892996,8.707043247634257,1.2851161310254806,12.048216206341703,Move to Right
5.324138242566261,10.649689159272631,11.777733090450175,5.073724331478597,Move to Left
7.160956151051136,11.975154738941592,12.227467320944791,6.482446612959523,Move to Left
4.93349544380024,1.160919476158165,7.233383340443451,12.185613391084047,Go Over It
5.964224803399878,4.878010755722083,8.084542835922438,8.356457420227478,Move to Right
6.0576589919826365,9.91126665666829,6.274070084749406,7.8261739388003,Move to Right
4.294396339414991,4.767277013805489,11.698184164491856,1.5756640138878857,Move to Left
5.377074946979455,8.88541056670319,9.801375460036214,1.6377404468020966,Move to Left
5.269782714892135,4.386251296127425,3.9750864036562765,5.357995614150683,Move to Right
4.211183805494779,6.650250021489786,1.3896580089451551,1.4040792317021147,Slow Down
6.850597767294026,1.7316340785431867,2.9887071287770968,11.289368779560494,Go Over It
4.758161327173453,2.970524457010549,10.703173865327251,2.047692464423344,Move to Left
4.049231413583235,8.440254052212449,5.282071413150161,12.783340079959206,Move to Right
6.0497101858333,7.4886247608645915,3.2679291235662493,3.385803817740358,Slow Down
5.605904363927264,11.551495022967847,1.778397409285807,7.933058280429397,Move to Right
7.024119715674968,11.346903565027475,1.2865751056434949,1.9710993136867314,Slow Down
4.38114612014415,7.092296933067988,8.476315082846488,11.459962146821773,Move to Right
4.999150273992344,10.32325172339261,5.673193676839789,3.734937739631531,Move to Left
6.964270909654569,6.422426292506147,2.195748868047944,7.915797969523444,Move to Right
5.341358067630555,11.139053809763489,5.154085895385366,2.2635140903455597,Slow Down
5.016038082430883,5.22044356384049,5.199567059359605,7.94875126685387,Move to Right
4.398388264707159,11.149669004198833,5.92077856237567,3.2631201527725153,Move to Left
5.179277262399726,1.6585213277454456,1.892448115172821,6.987617445563971,Go Over It
6.005608760719981,10.325695621924174,9.356938716240075,5.965137748503883,Move to Left
5.68606206286809,8.259331902693095,4.587028801594844,4.0640550358576695,Slow Down
5.911496699773764,10.754278806821004,7.167140110558044,7.736812914862738,Move to Right
5.074534012535373,1.2297973627355026,12.713379878954626,4.276125129945759,Go Over It
7.148652984576278,6.655741410945463,2.779175245192492,10.207423307293855,Move to Right
4.507822884210643,4.354247286440742,1.664856085118323,11.94073461737678,Move to Right
4.080835257421958,4.886384548092778,1.910305545091525,8.982235388712555,Move to Right
4.523187124605833,6.661805241938058,3.285587770783562,1.214941920576687,Slow Down
6.167825250948077,7.132869667174504,4.658835458425994,12.989874123320693,Move to Right
6.8487503859684375,9.478284723014733,5.9270653618150035,6.957432458626679,Move to Right
6.567762850673155,7.2091474273998575,9.568539287147743,6.690472369783296,Move to Left
4.3748858546008815,9.778963859757226,3.9513033427373356,3.1050932260004953,Slow Down
4.420749943471414,2.6456473297453655,6.8942704857643475,12.626484711554859,Move to Right
6.065184452563848,11.560877300838676,5.397957482979111,10.857163741842795,Move to Right
7.45313567858973,9.400408399342133,7.647311359675012,11.847860679215017,Move to Right
6.443332440409361,0.5210485440999804,9.4551781471852,10.838072921880226,Go Over It
5.849777511359447,11.149417649800988,9.489374957054931,9.753974604807814,Move to Right
6.360303766885001,8.633501139458046,1.6384200592327884,9.489719950842403,Move to Right
7.572973810640169,3.86686873790935,9.52291992416877,6.089045087707916,Go Over It
6.866256108295932,10.80572931082878,2.8112257239683145,9.387841240028107,Move to Right
6.755605863215181,5.635913007720194,8.07609980145857,11.089409148216534,Move to Right
5.50559865848023,2.977931706293036,5.668582741622771,8.761404630939357,Go Over It
7.008282003908295,3.6401959045972205,10.83183181086966,7.992168538448283,Go Over It
7.9956908000118405,9.6982531499348,6.127218906718179,2.3479032002551317,Slow Down
6.935994161715444,11.46468919364681,9.558323408178092,2.2348514027405346,Move to Left
4.655769026612326,11.753316397463472,2.8595708344090514,5.068886662561853,Move to Right
6.102642480567017,7.269536383295081,5.8382901191073895,5.6995977714749255,Slow Down
5.231152539691282,8.666975879308351,4.084851519375453,7.1992411234760825,Move to Right
7.21309843629396,0.6310643088244956,4.890609741735895,4.955468293398397,Go Over It
4.769736532748018,11.387770749856273,8.607383203355424,4.72074938732556,Move to Left
6.539917958076078,4.641261281297714,4.468708698224067,1.5906123871630236,Move to Right
5.276596200203151,8.2003066640426,5.90459605463192,10.218558839356533,Move to Right
5.942895285097226,1.8555269995544064,8.885084656755543,5.5196406766438955,Go Over It
6.172101068495306,9.310035395123437,7.082415348971637,11.628798620814434,Move to Right
6.3690227631527465,9.696448843111911,2.9622527932836924,5.969426489218524,Slow Down
